,Year,State,Parks and recreation,Insurance trust expenditure,Water supply,Judicial and legal,Correction,Unemployment compensation,Highways,Education,Financial administration,Other insurance trust,Electric power,Housing and community development,Interest on general debt,Libraries,Miscellaneous commercial activities,Solid waste management,Workers' compensation,Public welfare,Natural resources,Other governmental administration,General public buildings,Sewerage,Employee retirement,Health,Protective inspection and regulation,Parking facilities,Air transportation (airports),Utility expenditure,Gas supply,Sea and inland port facilities,Fire protection,Transit,Other and unallocable,Hospitals,Police protection,Employment security administration,Veterans' services,Liquor store expenditure,Total
284,2015,Maryland,0.015154183914805457,0.07535401274962109,0.016321973182834945,0.011797332372421025,0.025130459561196927,0.008414409081200086,0.046010835531356375,0.2623324228630266,0.013775569857623198,0.0006700278679663938,0.000981053381450224,0.019140790109841512,0.02750469020177457,0.0026352026835305417,0.0002218510220882509,0.01254873732282984,0.002473694496365021,0.16535930333178864,0.0072917295656539085,0.00788843231471886,0.0048602375404271205,0.01747904436295631,0.06379588130408959,0.022677035648588143,0.0039782862792973744,0.0006720241118392817,0.004369107957257177,0.03429216052657109,2.438364999097872e-06,0.0017888086790359922,0.014766403494289584,0.016986695597286817,0.04690969457616118,0.007627527259815387,0.03449663484863829,0.0007835324189134112,2.7237340896516338e-05,0.0034805382768441644,74640179
285,2015,Tennessee,0.009737099592785254,0.04665403291747346,0.017577307734816163,0.010403976281058106,0.016181711569322556,0.004389786659084612,0.0318520607575589,0.20117308022282876,0.011288627727524071,0.0,0.09615678031289686,0.01245819670863287,0.016589191314945045,0.001976823327480208,0.0011311728760004843,0.005869505724029708,0.0,0.15624469731209695,0.005102822205899157,0.007155991277257526,0.004978286901746268,0.012495671076784346,0.04226424625838885,0.013510546672683688,0.0019477886133397863,0.0001641123847371536,0.005874589679432272,0.13650405853744021,0.01949558636339716,1.8031479218158517e-05,0.009976794407983186,0.003274384126330041,0.02325831825117234,0.0472302049283374,0.026053831224144737,0.0009327545939009876,7.792997927272822e-05,0.0,69434126
286,2015,Wisconsin,0.009901402746128012,0.08470336511105701,0.010423855027074465,0.009357814726850733,0.022434984693967652,0.009381564583204206,0.0664490086648061,0.26362294508229667,0.010436272087682033,0.0,0.020157582896170367,0.004974948803018379,0.019313430716062032,0.004592841983412738,0.00016636781802078796,0.005665952284652262,3.050794555974453e-05,0.17239288476880124,0.01269449873566548,0.014443566486965362,0.004598337572437619,0.01422758983828754,0.07529129258229307,0.026329768047674028,0.0037199790638852274,0.0008392952676458054,0.005223304868113067,0.036387186110335416,1.8105737895486166e-05,9.848986709185296e-05,0.0101367327799394,0.005787642449195099,0.017326701018851014,0.029804109135090386,0.027006913733199224,0.0016555833261036631,0.0004051734405668311,0.0,67326723
287,2015,Delaware,0.005839831997243813,0.06180488863749702,0.008323961786347525,0.01595409520733275,0.02514352873554974,0.00667818045819548,0.03858562889861095,0.29817884069161565,0.017356508981474634,0.0,0.02774736370365845,0.011924927704914533,0.025085737185630664,0.003522069323313713,0.0001270424799219707,0.0068619427474531525,0.000430674831351314,0.188015615425183,0.0066316834051935395,0.010175517306508161,0.008161799191924089,0.015161666708299666,0.05469603334795023,0.038179521659093996,0.0053207797885554756,0.0007600289567817313,0.0005859947743577986,0.04619770761284542,0.0,0.003596596514650158,0.002929314339122299,0.010126382122839443,0.01724743876672008,0.0074768745175621595,0.029729671574991214,0.0014421506173102098,0.0,0.0,12129801
288,2015,Massachusetts,0.0046822953025543994,0.08283961501964293,0.011145696937747179,0.011131733167650848,0.008958533192244341,0.01586203873592971,0.038806013325006064,0.21453965794058513,0.009386840460690663,0.0023158187059409466,0.014106045616224411,0.025603582491511175,0.028529747390103707,0.0029997688721480546,0.00023377547689363776,0.0037511648324019087,0.0005216409508739075,0.19337017062177705,0.003051348528543211,0.004154290245786869,0.00789503128070816,0.010864146539568902,0.06414011662689836,0.011558118456505258,0.0027275636094345273,0.00018810884954910458,0.0061173178304106,0.0637796375872135,0.0005039606998319935,0.0009577636159261113,0.012169660983392625,0.03802393433340992,0.06291455065048712,0.015448891571815502,0.023792538384923286,0.00211679575799492,0.000812085407673935,0.0,101978190
289,2015,Arkansas,0.008947027851076931,0.06690259344444202,0.01667428970208535,0.00694886874097006,0.018175405098201165,0.008520424771485383,0.05893784405868882,0.28002390023870977,0.022974732779184277,0.0,0.01675412930676397,0.0065599992563452085,0.01623023139197545,0.003590957502022242,0.0014190379413707383,0.0077394839552175215,0.0005198697846689023,0.22693001227202547,0.01174530443109806,0.007841047919772042,0.0014335667525714189,0.011097464051090461,0.05786229888828773,0.011194621172437193,0.0030862362408801153,0.00013915984567097373,0.003789368731760446,0.034578191944531614,0.00011178921793509443,0.00017782300912681329,0.010205491443063843,0.001037983717747201,0.014409034579431369,0.03695086387037546,0.02332514567112865,0.0031103361646727134,5.546425318553653e-05,0.0,29045735
290,2015,South Dakota,0.02166994484848413,0.06333222549317614,0.015518002008305254,0.009978722372496862,0.020969285230204058,0.0031005725680641615,0.10923335489876272,0.2660397710673941,0.0188318239504003,0.0,0.02417299338016225,0.011250649032689958,0.022352153605783163,0.0035590054985931217,0.004519751291855956,0.005923199473913913,0.00022058240852335158,0.13170461117767351,0.020560882518873693,0.012116775026050014,0.006650707460416398,0.012942924153951145,0.060011070516588626,0.02107076496559979,0.0035433932316091634,0.0003607379871293417,0.004981022816381999,0.04248582772809581,0.001446263641513964,0.0,0.0075182527507749956,0.0013485686981143457,0.033305933016278155,0.011439178983996243,0.02310970337875478,0.002537939582892267,0.00016392880333156314,0.002029476433164713,8454890
291,2015,Virginia,0.012252796331223765,0.06645848273513268,0.01444065442277602,0.01128619705410862,0.02987477507860833,0.0052115437231687895,0.05818163842584453,0.29204032875375885,0.012634018833528559,0.0,0.005163725153946504,0.011374846477832016,0.027337070015702295,0.00383127404073667,0.00020226320779554067,0.007295104983610465,4.5869850100374024e-05,0.12548827521430375,0.0030714119537797956,0.008038374130825148,0.008264944438673878,0.018318351795967216,0.06120106916186352,0.02503077823124382,0.003304093629288958,0.0007060013353684264,0.007793123793523777,0.03260709837429318,0.002463388525978709,0.004930040291670441,0.01449097519347437,0.010539330271591946,0.026976349422265893,0.054636664663675526,0.026813960005734078,0.0009556910623853945,0.00012664368115947912,0.006612845735058698,86723632
292,2015,Connecticut,0.0074421303182875586,0.11036928631226836,0.007798980714341826,0.015116672651284966,0.014943675039230098,0.01599063175109532,0.05044299913884444,0.2800190091831543,0.013374792239609743,0.0,0.007885565162751464,0.017166801407112905,0.03852620422449463,0.0036266551380601236,9.851015013173833e-05,0.006399648420892571,0.0006082964302092627,0.08032360487970595,0.0053449196628422135,0.016826458580228725,0.002864652042387755,0.013133944450252663,0.09377035813096378,0.019414357264519795,0.0021712270842663447,0.0010396128775911075,0.0015394218201417052,0.0299072405217274,0.0005002371544616244,5.267006505630869e-05,0.012618719878905097,0.013722457490172483,0.06121561182693036,0.02956869618486953,0.025105957290529383,0.00041161869947460756,0.0006583758132038586,0.0,46705847
293,2015,Iowa,0.008736746468644436,0.06401896804470979,0.015201388366124459,0.009635861204326857,0.011894978503258562,0.010814015233535873,0.07101165212185706,0.2896746669599759,0.011861174183558204,0.0,0.0141841322095762,0.006692801013370664,0.01630522633755743,0.003697925347395503,0.0013582388596127446,0.00709791839412753,0.0002009286006537515,0.15602938255434687,0.011475858384538861,0.005558365456121953,0.0035471821320360386,0.01434770236047414,0.053004024210520154,0.011007167504519424,0.0023785681361337633,0.0005285766353146967,0.0026665328389725487,0.034062515223635084,0.0016627449647396895,2.1378225897459927e-07,0.006799157687210527,0.0030142496831947344,0.03382238430124186,0.09131303005807956,0.019911652878111804,0.001307812969277111,3.77592914913886e-05,0.00513849709949584,37421253
294,2015,New York,0.007364340864682482,0.08448046613466738,0.007493989806480451,0.010406121458373168,0.01552622793760089,0.00648626172666898,0.02824546771289643,0.2042196994108268,0.008935366204540341,0.0,0.017857396561983752,0.013838217839847181,0.03385819556431678,0.002484356541198905,8.315292895732764e-05,0.0071996193115555825,0.0037529591185941295,0.15471278453825582,0.0016301111922011966,0.0032162438267422946,0.0037617702117260306,0.008032053551921865,0.07424124528940426,0.017372291664933034,0.0022169833176653793,0.0002740385834820106,0.005754892288321588,0.08497106226287565,4.6321688041988936e-05,0.0009375264579540455,0.009356952784881984,0.05957335420636946,0.05904082783688525,0.037463973280848446,0.02453210595959626,0.0006042251337300648,2.9396800972798003e-05,0.0,390076458
295,2015,Alaska,0.00711810787377538,0.0685738494302726,0.00787030006173583,0.013839119632570514,0.018429502056706088,0.006862616434404847,0.08429821024279463,0.19369107530316598,0.01792010608131515,0.0,0.02786263743442585,0.01799061748683915,0.019113245813497704,0.0027837458567937156,0.02559262508884675,0.007580055438997505,0.0002266626951765491,0.1064874566134012,0.020306121061788567,0.017790508974388067,0.006680175445918519,0.005970036196736449,0.06148457030069121,0.014247535658115004,0.0009198220785122548,7.839302549630005e-05,0.017385319652322172,0.039796732491946596,0.001539243352845368,0.008953097114306183,0.012684594548574398,0.002524551642939552,0.11590176073803278,0.024291628825633862,0.020897348353267748,0.0021461280907124737,0.0,0.0001624989030530592,18904743
296,2015,North Dakota,0.023665447216326164,0.06347098000254105,0.03431716631063385,0.00894619208159793,0.012348493013484096,0.011311737712756537,0.1494218493306138,0.26027650757226584,0.010904939901171385,0.0,0.0022239046630735367,0.006973121018060815,0.01670390857455695,0.0014821020898939169,0.023047779424164923,0.006296480363407224,0.021934456658792123,0.12748376765328767,0.0257772415501039,0.008510217291568286,0.003910687677509864,0.009090397087182669,0.030224785630992387,0.015827096164756915,0.003049613153052615,0.0004327918469266076,0.004781311031276218,0.03786685519120779,2.9442223703076676e-05,0.0,0.0049719339571135555,0.001296341993797328,0.04998051773575684,0.004627115120951396,0.016900897386600357,0.0015836910239324607,0.00033023034693991407,0.0,11310287
297,2015,Minnesota,0.015419104071603688,0.07661142440248364,0.01035337840011892,0.010303323606280465,0.013262482068430639,0.011276101689560402,0.06411777406710342,0.24723780671482584,0.011964318706647024,0.0,0.0217589557387792,0.013682065868206805,0.024937668095950875,0.0033940003840737237,0.0006339109144055746,0.004962078179531317,0.0007400626019786348,0.19750762651320025,0.012970961667899109,0.008204225305974122,0.005468813810580605,0.012732451594408247,0.0645952601109446,0.015943733053911693,0.002551950047703471,0.000925154688676799,0.005030375747273084,0.04116693768760538,0.0017858117808718182,0.0008812875875030739,0.006582482016017243,0.007268791767835442,0.02425399357324401,0.029457770307898132,0.02679477665559725,0.0007463230910276563,0.00023801505807768335,0.004238802423770174,68684730
298,2015,Florida,0.01514353094033047,0.05864429028118622,0.02322774981457956,0.01289108729690709,0.02317996324768853,0.003384621394468745,0.05600104028091866,0.21240729245485962,0.012896063949450053,0.0,0.02589293454471121,0.013013705594078533,0.022969841485589646,0.003091084514262658,0.0055160681662266165,0.012731240427970714,0.0003952853441328477,0.1442610366634809,0.016405326409543185,0.006175132148854353,0.0021643033810200105,0.017533485379879126,0.054864383542584626,0.027232221310133215,0.003772554135812313,0.0008979004947755851,0.012435279436364667,0.05946680251679486,0.001167324690725125,0.0032027220684038215,0.020006961962320855,0.00917879346677897,0.03212849288766786,0.045649908012196545,0.040293697417384894,0.0017310777502961912,4.6796587621727316e-05,0.0,186872600
299,2015,Kentucky,0.006668590802711887,0.08493108800071197,0.017695974071405197,0.012092650252312214,0.01713233317229497,0.006935180938709838,0.05800578250865692,0.2348425871538787,0.00978155952605014,0.0,0.013253355232111769,0.008347901877173923,0.03222951072478517,0.002994943734728181,0.0012414693840674298,0.004272659674428387,0.0039895468353416605,0.21647540560850134,0.00860307921946194,0.00904859571538274,0.001843703022883208,0.011053111761830344,0.07400636022666048,0.016979552846742445,0.0018652163378555964,0.0005735624741298411,0.00427989705580542,0.04182244102796743,0.0071035892361369455,0.000574258376185325,0.006765400720087634,0.003769522488313518,0.019328977834803748,0.04233148344009598,0.015339848540695379,0.0025591499846682837,0.0011582394982315538,0.00010347069419252238,50294434
300,2015,California,0.00950523856009228,0.09748852450183997,0.024564376953710686,0.012727801740183725,0.02489383390383833,0.009250009201649714,0.02699233154028348,0.1876954554052283,0.008480292527146537,0.008779037927330051,0.019142881464849507,0.013498092066349431,0.02716945952862668,0.0023112262514017492,0.006715948613815982,0.004772920356069172,0.0024634003924249985,0.16683003000287827,0.007870026569442705,0.009470737975729466,0.001297433832030833,0.011289381604241156,0.07699607698043519,0.03203275120754286,0.006088068942564993,0.0007914583984514208,0.005211459125457121,0.06795380138707831,0.0003624500691841017,0.003089811710982982,0.012225079172281602,0.023884092899334016,0.01868391776282957,0.041826344250204234,0.02694732758954285,0.0006737033571798319,2.5216227767871106e-05,0.0,613612795
301,2015,Texas,0.008778714644035495,0.06696721003339753,0.02854844207353874,0.010235063728382978,0.020098555916251006,0.008893218740091633,0.04549380121196507,0.2884757713131647,0.007982736549499134,0.0,0.02331825870875754,0.007186873791645508,0.03377281174865585,0.00199527054723904,0.00011927615130428307,0.0051478329733086765,0.0013481885058417489,0.127660176611458,0.005429211227925145,0.006008814101380007,0.0031045967831373734,0.014304203167873371,0.056725802787464155,0.018040015989989354,0.002851133610014021,0.00010667922298686038,0.007485339896663379,0.06372287925485583,0.0020684732980621743,0.001655910379649073,0.011000102757775774,0.009787705174497372,0.020002285828880948,0.06263535525626568,0.026339398589122404,0.0006978337860718629,0.002012055638848264,0.0,277448590
302,2015,South Carolina,0.010885714877825615,0.06316939441873423,0.014777465453046467,0.006561511757625896,0.013563951432363486,0.0029742299200089827,0.029956970706326705,0.25945842523755736,0.012549201004674784,0.0,0.045350900978511105,0.008843643168479381,0.020209306804243002,0.00271033678948391,0.00011107098423738156,0.006561265270293174,0.0016790337893747161,0.144541783556174,0.004560925762433196,0.008487298327619472,0.0032992708696131874,0.01091326457739832,0.058516130709350536,0.02287552236116966,0.0024169789424165204,0.0005041234771088257,0.0042871162569070725,0.06619713105050797,0.004752029287549032,0.0034540459539986,0.009371581114041972,0.0013167353314013656,0.01796039430161483,0.11431155320067878,0.021812820666984485,0.001058871660245956,0.0,0.0,52741047
303,2015,United States Total,0.010030699657494993,0.0821875725798378,0.01691369671198486,0.01120684172042671,0.019374925131134403,0.00843133878238316,0.04325002466073337,0.23620475468323335,0.010899974503395046,0.0016596216432368815,0.019982525618493254,0.012577893074617005,0.026698998306051613,0.0029250077769527945,0.0018422491370694938,0.0060524696703947575,0.0024739124218675804,0.15509348169537665,0.007220071127677612,0.008136430536782502,0.0038240172480311883,0.013117395478662372,0.06962269973235018,0.023209490219270174,0.003362246641485513,0.0005015482296109561,0.005732290494676796,0.057727958792724444,0.0018851728599838188,0.0015955777184833923,0.011620416706408244,0.018946563602262517,0.03289573150654322,0.04302619248608957,0.026495223055146126,0.0010676333445785063,0.00026417531200095297,0.0019431771325481948,3955691363
